Time (seconds),Fluid Height (meters)
36.94000000000122,0.0007969158109479217
36.95000000000122,0.0007757435379556753
36.960000000001216,0.0007548544082442664
36.970000000001214,0.0007342484478289545
36.98000000000121,0.0007139256834524287
36.99000000000121,0.0006938861426158229
37.00000000000121,0.0006741298536115236
37.010000000001206,0.0006546568455579002
37.020000000001204,0.0006354671484361027
37.0300000000012,0.0006165607931290821
37.0400000000012,0.0005979378114630032
37.0500000000012,0.0005795982362512395
37.060000000001196,0.0005615421013411508
37.070000000001194,0.0005437694416638713
37.08000000000119,0.0005262802932873515
37.09000000000119,0.0005090746934729266
37.10000000000119,0.00049215268073571
37.110000000001186,0.00047551429490913906
37.120000000001184,0.00045915957721403986
37.13000000000118,0.00044308857033261215
37.14000000000118,0.00042730131848778193
37.15000000000118,0.0004117978675284188
37.160000000001176,0.00039657826502097025
37.170000000001174,0.0003816425603481302
37.18000000000117,0.0003669908048152317
37.19000000000117,0.0003526230517651348
37.20000000000117,0.00033853935670247854
37.210000000001166,0.0003247397774282708
37.220000000001164,0.0003112243741859179
37.23000000000116,0.00029799320981993793
37.24000000000116,0.00028504634994876783
37.25000000000116,0.00027238386315326903
37.260000000001156,0.0002600058211827588
37.270000000001154,0.00024791229918065777
37.28000000000115,0.00023610337593215114
37.29000000000115,0.00022457913413662139
37.30000000000115,0.00021333966070803722
37.310000000001146,0.00020238504710698899
37.320000000001144,0.00019171538970866165
37.33000000000114,0.00018133079021175652
37.34000000000114,0.0001712313560942372
37.35000000000114,0.0001614172011228192
37.360000000001136,0.0001518884459243903
37.370000000001134,0.00014264521862909622
37.38000000000113,0.00013368765559672706
37.39000000000113,0.00012501590224038908
37.40000000000113,0.00011663011396437002
37.410000000001126,0.00010853045723676988
37.420000000001124,0.0001007171108220969
37.43000000000112,9.319026720492048e-05
37.44000000000112,8.595013424324307e-05
37.45000000000112,7.899693710007042e-05
37.460000000001116,7.233092051452328e-05
37.470000000001114,6.595235149087705e-05
37.48000000000111,5.986152250677166e-05
37.49000000000111,5.405875537288984e-05
37.50000000000111,4.854440591921441e-05
37.51000000000111,4.331886974293947e-05
37.520000000001104,3.8382589338586056e-05
37.5300000000011,3.373606305511852e-05
37.5400000000011,2.9379856509452417e-05
37.5500000000011,2.5314617366847523e-05
37.5600000000011,2.1541094838910033e-05
37.570000000001095,1.8060165961887855e-05
37.58000000000109,1.4872871913080636e-05
37.59000000000109,1.1980469719209968e-05
37.60000000000109,9.384508583704353e-06
37.61000000000109,7.086947686071017e-06
37.620000000001085,5.090348559201793e-06
37.63000000000108,3.3982134982356153e-06
37.64000000000108,2.0156452023610377e-06
37.65000000000108,9.508445513807316e-07
37.66000000000108,2.1951011341704485e-07
37.670000000001075,-1.318791846514759e-07
